3.35999e-08	3.79135	3	-0.00360036	0.208653	0.0159993	0.84768	0.0206712
3.36999e-08	3.7913	3	-0.00359884	0.208703	0.0159944	0.847518	0.0206712
3.37999e-08	3.79145	3	-0.00360342	0.208553	0.0159888	0.847336	0.0206712
3.38999e-08	3.79005	3	-0.00356069	0.209946	0.0159806	0.847069	0.0206712
3.39999e-08	3.7898	3	-0.00355306	0.210195	0.015972	0.846787	0.0206712
3.40999e-08	3.78976	3	-0.00355153	0.210245	0.0159664	0.846606	0.0206712
3.41999e-08	3.7899	3	-0.00355611	0.210096	0.0159583	0.846341	0.0206712
3.42999e-08	3.7899	3	-0.00355611	0.210096	0.0159507	0.846094	0.0206712
3.43999e-08	3.78846	3	-0.00351186	0.211539	0.0159461	0.845945	0.0206712
3.44999e-08	3.78836	3	-0.00350881	0.211638	0.0159311	0.845455	0.0206712
3.45999e-08	3.78836	3	-0.00350881	0.211638	0.0159313	0.845461	0.0206712
3.46999e-08	3.78846	3	-0.00351186	0.211539	0.0159256	0.845276	0.0206712
3.47999e-08	3.78831	3	-0.00350728	0.211688	0.0159204	0.845107	0.0206712
3.48999e-08	3.78841	3	-0.00351034	0.211588	0.0159117	0.844821	0.0206712
3.49999e-08	3.78702	3	-0.00346761	0.212981	0.0159049	0.844599	0.0206712
3.50999e-08	3.78712	3	-0.00347066	0.212882	0.0158985	0.844391	0.0206712
3.51999e-08	3.78697	3	-0.00346608	0.213031	0.0158915	0.844163	0.0206712
3.52999e-08	3.78722	3	-0.00347371	0.212782	0.0158829	0.843884	0.0206712
3.53999e-08	3.78543	3	-0.00341878	0.214573	0.0158743	0.843602	0.0206712
3.54999e-08	3.78558	3	-0.00342336	0.214424	0.01587	0.843463	0.0206712
3.55999e-08	3.78558	3	-0.00342336	0.214424	0.0158635	0.843249	0.0206712
3.56999e-08	3.78563	3	-0.00342489	0.214374	0.0158527	0.842898	0.0206712
3.57999e-08	3.78553	3	-0.00342183	0.214474	0.0158485	0.842761	0.0206712
3.58999e-08	3.78553	3	-0.00342183	0.214474	0.0158419	0.842546	0.0206712
3.59999e-08	3.78408	3	-0.00337758	0.215917	0.0158332	0.842264	0.0206712
3.60999e-08	3.78433	3	-0.00338521	0.215668	0.0158265	0.842046	0.0206712
3.61999e-08	3.78403	3	-0.00337606	0.215966	0.015818	0.841766	0.0206712
3.62999e-08	3.78403	3	-0.00337606	0.215966	0.0158111	0.841542	0.0206712
3.63999e-08	3.78269	3	-0.00333486	0.21731	0.0158052	0.841351	0.0206712
3.64999e-08	3.78259	3	-0.00333181	0.217409	0.0157977	0.841104	0.0206712
3.65999e-08	3.78274	3	-0.00333638	0.21726	0.0157901	0.840856	0.0206712
3.66999e-08	3.78284	3	-0.00333943	0.21716	0.0157816	0.840581	0.0206712
3.67999e-08	3.78264	3	-0.00333333	0.217359	0.0157776	0.840449	0.0206712
3.68999e-08	3.7813	3	-0.00329213	0.218703	0.0157691	0.840171	0.0206712
3.69999e-08	3.7813	3	-0.00329213	0.218703	0.0157581	0.839815	0.0206712
